SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/20/07,28,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,28,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,28,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
11/20/07,28,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,28,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,28,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/20/07,28,frequency,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,
11/20/07,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,30,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/20/07,31,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/20/07,31,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/20/07,31,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,31,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/20/07,31,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,31,mean,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/20/07,31,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,31,max,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,
11/20/07,31,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,,
11/20/07,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,32,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/20/07,32,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/20/07,32,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/20/07,32,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/20/07,32,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/20/07,32,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/20/07,32,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/20/07,32,14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/20/07,32,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/20/07,32,mean,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
11/20/07,32,median,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
11/20/07,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,32,max,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,,
11/20/07,32,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,
11/20/07,33,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/20/07,33,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/20/07,33,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/20/07,33,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/20/07,33,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,33,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,33,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,33,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,33,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/20/07,33,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,33,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,33,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,33,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/20/07,33,mean,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,
11/20/07,33,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
11/20/07,33,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,33,max,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,,
11/20/07,33,frequency,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,,
11/20/07,34,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/20/07,34,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,34,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/20/07,34,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/20/07,34,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/20/07,34,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/20/07,34,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/20/07,34,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,34,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,34,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,34,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/20/07,34,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/20/07,34,mean,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,,
11/20/07,34,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
11/20/07,34,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,34,max,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,,
11/20/07,34,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/20/07,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/20/07,35,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,35,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,35,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,35,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/20/07,35,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/29/07,36,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,36,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/29/07,36,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/29/07,36,4,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,36,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/29/07,36,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,36,7,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/29/07,36,8,0,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,36,9,0,0,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,36,10,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/29/07,36,11,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/29/07,36,12,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/29/07,36,13,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/29/07,36,14,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/29/07,36,15,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/29/07,36,mean,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
11/29/07,36,median,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
11/29/07,36,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/29/07,36,max,0,0,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,70,,
11/29/07,36,frequency,0,0,87,53,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/29/07,37,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/29/07,37,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/29/07,37,3,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/29/07,37,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,37,5,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/29/07,37,6,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/29/07,37,7,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,37,8,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,37,9,0,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
11/29/07,37,10,0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,37,11,0,45,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
11/29/07,37,12,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,37,13,0,45,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/29/07,37,14,0,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,37,15,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/29/07,37,mean,0,43,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,,
11/29/07,37,median,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,,
11/29/07,37,min,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,
11/29/07,37,max,0,80,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/29/07,37,frequency,0,100,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/29/07,38,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,38,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,38,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,38,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,38,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/29/07,38,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/29/07,38,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/29/07,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,38,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/29/07,38,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/29/07,38,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/29/07,38,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/29/07,38,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/29/07,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,38,mean,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,
11/29/07,38,median,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/29/07,38,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/29/07,38,max,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/29/07,38,frequency,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/29/07,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,39,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/29/07,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/29/07,39,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
11/29/07,39,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/29/07,39,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/29/07,39,max,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/29/07,39,frequency,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/29/07,40,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,40,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,40,3,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,40,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/29/07,40,5,0,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,40,6,0,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,40,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/29/07,40,8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/29/07,40,9,0,75,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,40,10,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,40,11,0,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,40,12,0,80,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
11/29/07,40,13,0,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,40,14,0,90,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/29/07,40,15,0,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
11/29/07,40,mean,0,70,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,71,,
11/29/07,40,median,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/29/07,40,min,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
11/29/07,40,max,0,90,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,95,,
11/29/07,40,frequency,0,100,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/29/07,41,1,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,2,0,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,41,3,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,4,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,41,5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,41,6,0,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,41,7,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/29/07,41,8,0,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,9,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,10,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/29/07,41,11,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/29/07,41,12,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,13,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/29/07,41,14,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/29/07,41,15,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/29/07,41,mean,0,67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,,
11/29/07,41,median,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,,
11/29/07,41,min,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,
11/29/07,41,max,0,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/29/07,41,frequency,0,100,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Site means,,,,,,,,,,,,,,,,,,,,,,
11/14/07,1,mean,1.266666667,0,1.6,3.266666667,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,2,mean,1.933333333,0,1.4,4.133333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,3,mean,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,4,mean,1.6,0,2,0.4,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,5,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,6,mean,4.733333333,0,1.133333333,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,7,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,8,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,9,mean,91,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,10,mean,0,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
