SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
05/31/06,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,29,mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,29,max,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,29,frequency,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,5,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,30,mean,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,30,max,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,30,frequency,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,31,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,8,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,9,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,10,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,11,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,12,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,13,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,14,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,15,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,31,mean,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,31,median,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,31,max,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,31,frequency,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,32,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,32,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,33,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,33,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,33,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,33,min,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,33,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,34,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,9,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,12,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,34,mean,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,34,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,34,min,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,35,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
05/31/06,35,mean,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,35,median,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,35,min,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,35,max,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
05/31/06,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,36,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,10,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,36,mean,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,36,median,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,36,min,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,36,max,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,36,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
06/15/06,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,#DIV/0!,#DIV/0!,,,
06/15/06,38,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,6,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,38,mean,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,38,median,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,38,min,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,38,max,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,38,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,39,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,2,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,5,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,7,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,8,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,9,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,10,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,11,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,12,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,13,0,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,14,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,15,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,39,mean,0,17,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,,,
06/15/06,39,median,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,39,min,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,39,max,0,30,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,,,
06/15/06,39,frequency,0,100,0,40,0,0,0,27,0,0,0,0,0,0,0,0,0,,,
06/15/06,40,1,0,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,2,0,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,3,0,70,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,4,0,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,5,0,35,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,6,0,50,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,7,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,8,0,55,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,9,0,70,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,10,0,70,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,11,0,75,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,12,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,13,0,55,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,14,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,15,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,40,mean,0,58,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,40,median,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,40,min,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,40,max,0,75,0,15,0,0,3,0,5,0,0,0,0,0,0,0,0,,,
06/15/06,40,frequency,0,100,0,100,0,0,7,0,7,0,0,0,0,0,0,0,0,,,
06/15/06,41,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,2,0,40,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,3,0,50,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,4,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,5,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,6,0,40,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,7,0,60,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,8,0,40,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,9,0,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,10,0,40,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,11,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,12,0,60,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,13,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,14,0,60,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,,mud,
06/15/06,41,15,0,65,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,,mud,
06/15/06,41,mean,0,54,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,,,
06/15/06,41,median,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,41,min,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
06/15/06,41,max,0,70,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,,,
06/15/06,41,frequency,0,100,0,80,0,0,20,0,7,40,0,0,0,0,0,0,0,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Means,,,,,,,,,,,,,,,,,,,,,,
05/25/06,1,mean,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,2,mean,0,0,0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,3,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,4,mean,14,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,5,mean,99.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,6,mean,0,0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,7,mean,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,8,mean,80.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,9,mean,84.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,10,mean,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,11,mean,22.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,12,mean,38,2.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,13,mean,3.266666667,9.2,0,0,4.2,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,14,mean,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,15,mean,0,34.33333333,0,0.4,11.06666667,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,16,mean,0,18.93333333,0,1.866666667,1.133333333,0,0.2,0,0,0,0,0,0,0,0,,,,,
