SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
7/31/2012,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,25,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0
7/31/2012,26,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0
7/31/2012,26,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0
7/31/2012,26,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0
7/31/2012,26,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15,0,0
7/31/2012,26,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,0,0
7/31/2012,26,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,0,0
7/31/2012,26,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0
7/31/2012,26,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0
7/31/2012,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0
7/31/2012,26,mean,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,15.0,0.0,0.0
7/31/2012,26,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0
7/31/2012,26,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
7/31/2012,26,max,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15,0,0
7/31/2012,26,frequency,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,100,0,0
7/31/2012,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,27,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,28,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,28,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0
7/31/2012,28,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,28,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,10,0,0
7/31/2012,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,28,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0
7/31/2012,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,28,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,28,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,28,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0
7/31/2012,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,28,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,28,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0
7/31/2012,28,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,28,mean,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,10.0,0.0,0.0
7/31/2012,28,median,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,28,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,28,max,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,10,0,0
7/31/2012,28,frequency,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,0,0
7/31/2012,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,31,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,31,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0
7/31/2012,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,31,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,31,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0
7/31/2012,31,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0
7/31/2012,31,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,31,mean,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,10.0,0.0,0.0
7/31/2012,31,median,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,31,max,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
7/31/2012,31,frequency,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,0,0
7/31/2012,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7/31/2012,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7/31/2012,32,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7/31/2012,32,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0
7/31/2012,32,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0
7/31/2012,32,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
7/31/2012,32,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,mean,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.0,0.0,0.0
7/31/2012,32,median,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
7/31/2012,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7/31/2012,32,max,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0
7/31/2012,32,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,100,0,0
7/31/2012,33,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,0,0
7/31/2012,33,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,0,0
7/31/2012,33,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,40,0,0
7/31/2012,33,4,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0
7/31/2012,33,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,0,0
7/31/2012,33,6,85,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
7/31/2012,33,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
7/31/2012,33,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,0,0
7/31/2012,33,9,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,0,0
7/31/2012,33,10,95,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,33,11,95,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,33,12,95,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,33,13,95,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,33,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0
7/31/2012,33,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,40,0,0
7/31/2012,33,mean,66.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,40.0,0.0,0.0
7/31/2012,33,median,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,0,0
7/31/2012,33,min,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
7/31/2012,33,max,95,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,33,frequency,100,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/31/2012,34,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,40,0,0
7/31/2012,34,2,95,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
7/31/2012,34,3,100,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,4,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,5,100,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,6,85,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
7/31/2012,34,7,90,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,8,80,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
7/31/2012,34,9,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,10,100,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,11,100,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,12,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,13,100,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,14,100,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,15,100,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,mean,93.7,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7,40.0,0.0,0.0
7/31/2012,34,median,100,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,min,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,40,0,0
7/31/2012,34,max,100,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,34,frequency,100,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/31/2012,35,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0
7/31/2012,35,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0
7/31/2012,35,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0
7/31/2012,35,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0
7/31/2012,35,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0
7/31/2012,35,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0
7/31/2012,35,9,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,10,0,0
7/31/2012,35,11,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,12,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,10,0,0
7/31/2012,35,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0
7/31/2012,35,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0
7/31/2012,35,mean,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,10.0,0.0,0.0
7/31/2012,35,median,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0
7/31/2012,35,min,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0
7/31/2012,35,max,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0
7/31/2012,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/5/2012,36,1,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,10,0
7/5/2012,36,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0
7/5/2012,36,3,0,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,10,0
7/5/2012,36,4,0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0
7/5/2012,36,5,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,0
7/5/2012,36,6,0,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,10,0
7/5/2012,36,7,0,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,10,0
7/5/2012,36,8,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,10,0
7/5/2012,36,9,0,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0
7/5/2012,36,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,0
7/5/2012,36,11,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,0
7/5/2012,36,12,0,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,10,0
7/5/2012,36,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0
7/5/2012,36,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0
7/5/2012,36,15,0,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0
7/5/2012,36,mean,0.0,47.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,10.0,0.0
7/5/2012,36,median,0,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0
7/5/2012,36,min,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0
7/5/2012,36,max,0,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0
7/5/2012,36,frequency,0,100,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
7/5/2012,37,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0
7/5/2012,37,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0
7/5/2012,37,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,15,0
7/5/2012,37,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,15,0
7/5/2012,37,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,15,0
7/5/2012,37,6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,0
7/5/2012,37,7,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,15,0
7/5/2012,37,8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,0
7/5/2012,37,9,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,15,0
7/5/2012,37,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0
7/5/2012,37,11,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,15,0
7/5/2012,37,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0
7/5/2012,37,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0
7/5/2012,37,14,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0
7/5/2012,37,15,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,15,0
7/5/2012,37,mean,0.0,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,15.0,0.0
7/5/2012,37,median,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0
7/5/2012,37,min,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0
