SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/11/08,28,mean,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,
11/11/08,28,median,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/11/08,28,min,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/11/08,28,max,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,
11/11/08,28,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/11/08,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,30,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,31,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,31,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,31,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
11/11/08,31,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,31,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/11/08,31,frequency,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/11/08,32,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/11/08,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,32,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,32,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/11/08,32,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,32,not done,,,,,,,,,,,,,,,0,0,0,,mud,
11/11/08,32,not done,,,,,,,,,,,,,,,0,0,0,,mud,
11/11/08,32,not done,,,,,,,,,,,,,,,0,0,0,,mud,
11/11/08,32,not done,,,,,,,,,,,,,,,0,0,0,,mud,
11/11/08,32,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
11/11/08,32,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,32,max,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/11/08,32,frequency,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,
11/11/08,33,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/11/08,33,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
11/11/08,33,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/11/08,33,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
11/11/08,33,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/11/08,33,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/11/08,33,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/11/08,33,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/11/08,33,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/11/08,33,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/11/08,33,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/11/08,33,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/11/08,33,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
11/11/08,33,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/11/08,33,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/11/08,33,mean,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,,
11/11/08,33,median,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,,
11/11/08,33,min,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,
11/11/08,33,max,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
11/11/08,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/11/08,34,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
11/11/08,34,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
11/11/08,34,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/11/08,34,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/11/08,34,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
11/11/08,34,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
11/11/08,34,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
11/11/08,34,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/11/08,34,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/11/08,34,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
11/11/08,34,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/11/08,34,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
11/11/08,34,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/11/08,34,14,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
11/11/08,34,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
11/11/08,34,mean,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,,
11/11/08,34,median,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,,
11/11/08,34,min,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,,
11/11/08,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/11/08,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/11/08,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/11/08,35,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/11/08,35,mean,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,
11/11/08,35,median,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/11/08,35,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/11/08,35,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/11/08,35,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,
11/05/08,36,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,36,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,36,4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,5,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,6,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,36,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,36,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,36,14,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,36,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,36,mean,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,
11/05/08,36,median,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/05/08,36,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
11/05/08,36,max,0,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/05/08,36,frequency,0,93,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/05/08,37,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,37,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,37,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,37,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,37,5,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,37,6,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,37,7,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,37,8,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,37,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,37,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,37,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,37,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/05/08,37,13,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/05/08,37,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/05/08,37,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/05/08,37,mean,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,,
11/05/08,37,median,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,
11/05/08,37,min,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
11/05/08,37,max,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,
11/05/08,37,frequency,0,100,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/05/08,38,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,38,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,38,3,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,38,4,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,38,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,38,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,38,7,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,38,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,38,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,38,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,38,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,38,14,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
11/05/08,38,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,38,mean,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,
11/05/08,38,median,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,
11/05/08,38,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/05/08,38,max,0,20,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/05/08,38,frequency,0,80,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,87,,
11/05/08,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,39,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,39,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
11/05/08,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
11/05/08,39,mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
11/05/08,39,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/05/08,39,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
11/05/08,39,max,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
11/05/08,39,frequency,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,
11/05/08,40,1,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,40,2,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,40,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
11/05/08,40,4,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,5,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,6,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,7,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,40,8,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,9,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,10,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
11/05/08,40,11,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,12,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,13,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,14,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,15,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
11/05/08,40,mean,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,,
11/05/08,40,median,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,
11/05/08,40,min,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
11/05/08,40,max,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
11/05/08,40,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
11/05/08,41,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
11/05/08,41,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,7,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
11/05/08,41,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,9,0,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,10,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
11/05/08,41,11,0,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
11/05/08,41,12,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,mud,
11/05/08,41,13,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
11/05/08,41,14,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
11/05/08,41,15,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
11/05/08,41,mean,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,,
11/05/08,41,median,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,,
11/05/08,41,min,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,
11/05/08,41,max,0,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,,
11/05/08,41,frequency,0,100,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Means,,,,,,,,,,,,,,,,,,,,,,
11/04/08,1,mean,0.866666667,0,0,2.8,0.4,0.4,0,0,0,0,0,0,0,0,0,,,3.466666667,,
11/04/08,2,mean,0,0,0,2,0,0,0,0,0,0,0,0,0,1.066666667,0,,,2.8,,
11/04/08,3,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/04/08,4,mean,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,,
11/04/08,5,mean,78,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,,,78,,
11/04/08,6,mean,0,0.933333333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,,,1.133333333,,
11/04/08,7,mean,98.66666667,0,0,2.333333333,0,0,0,0,0,0,0,0,0,0,0,,,98.66666667,,
11/04/08,8,mean,42.66666667,0,0,13.26666667,0,0,0,0,0,0,0,0,0,0,0,,,51.33333333,,
11/04/08,9,mean,2.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.714285714,,
11/04/08,10,mean,0,5.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.533333333,,
11/04/08,11,mean,51.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51.66666667,,
11/04/08,12,mean,14.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14.8,,
